240000,19.6646692520413,12.7,12.7,12.7,-18.435330747958698
240100,11.617491250863145,9.0,9.0,9.0,-15.382508749136857
240200,14.802115326301417,9.8,9.8,9.8,-14.597884673698584
240300,15.786833159895345,10.8,10.8,10.8,-16.613166840104654
240400,17.557146813526753,11.3,11.3,11.3,-16.34285318647325
240500,11.862226217430814,8.2,8.2,8.2,-12.737773782569185
240600,14.460957501772816,10.6,10.6,10.6,-17.339042498227183
240700,14.490218812471598,9.9,9.9,9.9,-15.209781187528401
240800,15.670516506300835,10.6,10.6,10.6,-16.129483493699166
240900,13.772192700234786,9.5,9.5,9.5,-14.727807299765214
241000,18.18293127728573,12.5,12.5,12.5,-19.31706872271427
241100,15.507829670516035,10.2,10.2,10.2,-15.092170329483965
241200,16.986982909933563,10.5,10.5,10.5,-14.513017090066437
241300,16.469109697180993,10.3,10.3,10.3,-14.430890302819007
241400,15.941792524559869,10.8,10.8,10.8,-16.458207475440133
241500,19.561325311071084,12.3,12.3,12.3,-17.338674688928915
241600,17.502142702732638,11.0,11.0,11.0,-15.497857297267362
241700,17.025546843534087,10.6,10.6,10.6,-14.774453156465913
241800,17.96823291979575,11.1,11.1,11.1,-15.331767080204251
241900,15.962557237231227,10.6,10.6,10.6,-15.837442762768774
242000,11.927813782648048,8.7,8.7,8.7,-14.172186217351953
242100,13.57607541933955,9.5,9.5,9.5,-14.92392458066045
242200,15.207831790507587,9.9,9.9,9.9,-14.49216820949241
242300,14.20119444154664,9.2,9.2,9.2,-13.398805558453361
242400,19.16091411492134,12.0,12.0,12.0,-16.83908588507866
242500,13.797900068561264,9.5,9.5,9.5,-14.702099931438736
242600,15.750186117526669,10.3,10.3,10.3,-15.149813882473333
242700,16.84052259509713,10.8,10.8,10.8,-15.559477404902871
242800,21.41093041899319,13.1,13.1,13.1,-17.889069581006808
242900,18.380536164121107,12.1,12.1,12.1,-17.919463835878897
243000,21.41070787699855,12.8,12.8,12.8,-16.98929212300145
243100,17.90399537161392,11.2,11.2,11.2,-15.696004628386074
243200,17.00309802366787,11.3,11.3,11.3,-16.89690197633213
243300,19.604356605587213,11.8,11.8,11.8,-15.795643394412785
243400,15.861359564282857,10.5,10.5,10.5,-15.638640435717143
243500,19.422097145417425,11.9,11.9,11.9,-16.277902854582575
243600,18.024719946468434,11.0,11.0,11.0,-14.975280053531566
243700,21.410608912294194,13.0,13.0,13.0,-17.589391087705813
243800,21.5572470324108,12.8,12.8,12.8,-16.8427529675892
243900,20.278362997125615,12.3,12.3,12.3,-16.621637002874387
244000,18.707332643706938,11.5,11.5,11.5,-15.792667356293064
244100,28.104394306763876,16.2,16.2,16.2,-20.49560569323613
244200,23.813560920543974,13.9,13.9,13.9,-17.886439079456025
244300,16.703712342766643,10.5,10.5,10.5,-14.79628765723336
244400,12.209191952252347,8.9,8.9,8.9,-14.490808047747656
244500,17.633527913390182,11.3,11.3,11.3,-16.266472086609816
244600,23.375185826732146,14.2,14.2,14.2,-19.224814173267852
244700,17.84491467981134,11.6,11.6,11.6,-16.95508532018866
244800,15.675100988497435,10.2,10.2,10.2,-14.924899011502562
244900,12.579009420984196,9.0,9.0,9.0,-14.420990579015802
245000,24.184311141726138,14.7,14.7,14.7,-19.91568885827386
245100,12.933504498829018,8.9,8.9,8.9,-13.766495501170983
245200,19.48870153558954,12.0,12.0,12.0,-16.51129846441046
245300,18.76941157578105,11.5,11.5,11.5,-15.730588424218952
245400,15.813432569780232,10.2,10.2,10.2,-14.786567430219769
245500,17.961736758199336,11.6,11.6,11.6,-16.838263241800668
245600,13.417268860596897,9.4,9.4,9.4,-14.782731139403104
245700,14.036750138179695,9.9,9.9,9.9,-15.663249861820304
245800,13.799687787658408,9.0,9.0,9.0,-13.200312212341593
245900,13.484995932690735,8.7,8.7,8.7,-12.615004067309265
246000,14.443031119302404,9.4,9.4,9.4,-13.756968880697594
246100,16.542919456778122,11.0,11.0,11.0,-16.457080543221878
246200,13.02059318956021,8.9,8.9,8.9,-13.679406810439792
246300,13.766047734224662,9.8,9.8,9.8,-15.633952265775338
246400,15.834279957438474,10.3,10.3,10.3,-15.065720042561527
246500,15.94301760453051,10.7,10.7,10.7,-16.15698239546949
246600,12.396348439578384,8.8,8.8,8.8,-14.003651560421615
246700,15.022025429473118,10.1,10.1,10.1,-15.277974570526881
246800,18.809113704712267,11.7,11.7,11.7,-16.290886295287734
246900,20.22795400852367,12.3,12.3,12.3,-16.672045991476327
247000,18.914445353142238,11.6,11.6,11.6,-15.885554646857761
247100,14.377266094203083,9.7,9.7,9.7,-14.722733905796918
247200,17.40001440101076,11.3,11.3,11.3,-16.499985598989234
247300,19.535730483574817,12.5,12.5,12.5,-17.964269516425183
247400,12.010298891896866,9.5,9.5,9.5,-16.489701108103134
247500,16.09362858317199,10.9,10.9,10.9,-16.606371416828004
247600,19.270907387882836,12.3,12.3,12.3,-17.629092612117166
247700,12.900636295396216,9.2,9.2,9.2,-14.69936370460378
247800,15.81835290596169,10.1,10.1,10.1,-14.48164709403831
247900,17.11025906371507,10.7,10.7,10.7,-14.98974093628493
248000,12.52763912705833,9.3,9.3,9.3,-15.37236087294167
248100,10.825115798226054,7.7,7.7,7.7,-12.274884201773945
248200,22.744565251435265,13.6,13.6,13.6,-18.055434748564732
248300,15.085142796715585,10.1,10.1,10.1,-15.214857203284417
248400,15.87299201493979,10.2,10.2,10.2,-14.727007985060212
248500,23.51521727962576,14.1,14.1,14.1,-18.784782720374242
248600,19.72866780733797,12.6,12.6,12.6,-18.071332192662034
248700,15.339476072410385,9.6,9.6,9.6,-13.460523927589616
248800,16.310336242933076,10.7,10.7,10.7,-15.789663757066922
248900,18.159194010461295,11.4,11.4,11.4,-16.040805989538704
249000,15.748849920257257,9.9,9.9,9.9,-13.951150079742742
249100,16.488069671218508,10.3,10.3,10.3,-14.41193032878149
249200,14.558373705102092,10.2,10.2,10.2,-16.04162629489791
249300,13.591659348031396,9.2,9.2,9.2,-14.008340651968604
249400,14.466700671396765,10.1,10.1,10.1,-15.833299328603232
249500,19.302609960103737,12.1,12.1,12.1,-16.99739003989626
249600,14.717341580147743,10.2,10.2,10.2,-15.882658419852259
249700,13.942333469174846,9.4,9.4,9.4,-14.257666530825155
249800,11.599422238090565,7.7,7.7,7.7,-11.500577761909435
249900,13.015392145414502,8.5,8.5,8.5,-12.484607854585498
250000,19.013825403042354,11.7,11.7,11.7,-16.086174596957648
250100,12.809975128805139,8.8,8.8,8.8,-13.590024871194862
250200,17.694958313268057,11.5,11.5,11.5,-16.805041686731943
250300,18.45034110293255,12.5,12.5,12.5,-19.04965889706745
250400,12.67548198476864,9.1,9.1,9.1,-14.624518015231361
250500,17.533706731284095,12.1,12.1,12.1,-18.766293268715902
250600,17.831290047488842,11.8,11.8,11.8,-17.568709952511156
250700,12.323515833947114,9.0,9.0,9.0,-14.676484166052887
250800,15.091559506028652,10.2,10.2,10.2,-15.508440493971348
250900,14.301207458721066,9.9,9.9,9.9,-15.398792541278931
251000,17.858112639077916,11.4,11.4,11.4,-16.341887360922087
251100,17.501531814166047,10.8,10.8,10.8,-14.898468185833954
251200,13.95402199530296,9.8,9.8,9.8,-15.44597800469704
251300,12.884237222676914,8.8,8.8,8.8,-13.515762777323086
251400,17.22864311422546,11.5,11.5,11.5,-17.27135688577454
251500,16.626286981402757,11.4,11.4,11.4,-17.573713018597243
251600,15.093207210597539,10.1,10.1,10.1,-15.206792789402462
251700,15.790799193429274,10.5,10.5,10.5,-15.709200806570722
251800,15.873476692577656,10.3,10.3,10.3,-15.026523307422346
251900,14.685857040317288,9.9,9.9,9.9,-15.014142959682713
252000,14.964301998620737,10.1,10.1,10.1,-15.335698001379262
252100,13.523802577369917,9.3,9.3,9.3,-14.376197422630081
252200,7.921223991892202,6.4,6.4,6.4,-11.278776008107798
252300,14.631360263389787,9.6,9.6,9.6,-14.168639736610212
252400,15.993386526902622,10.4,10.4,10.4,-15.206613473097377
252500,17.92312168864627,11.3,11.3,11.3,-15.976878311353728
252600,14.847796408595197,9.8,9.8,9.8,-14.552203591404803
252700,15.381525362279021,9.9,9.9,9.9,-14.318474637720978
252800,14.03735633884048,9.3,9.3,9.3,-13.86264366115952
252900,18.503695237399654,11.6,11.6,11.6,-16.296304762600347
253000,18.287173867450182,11.4,11.4,11.4,-15.912826132549815
253100,15.013071619963005,9.9,9.9,9.9,-14.686928380036996
253200,18.585844961952237,12.0,12.0,12.0,-17.414155038047763
253300,14.784543699601123,9.9,9.9,9.9,-14.915456300398878
253400,18.368976685129763,11.3,11.3,11.3,-15.531023314870238
253500,18.048623449452133,11.2,11.2,11.2,-15.551376550547868
253600,22.93821734256913,13.5,13.5,13.5,-17.561782657430875
253700,19.687460701574537,12.3,12.3,12.3,-17.21253929842546
253800,10.329877658129597,7.7,7.7,7.7,-12.770122341870403
253900,15.07004940989653,10.0,10.0,10.0,-14.929950590103466
254000,11.216686217484265,8.1,8.1,8.1,-13.083313782515736
254100,15.976018346025414,10.4,10.4,10.4,-15.223981653974583
254200,19.683658483692252,12.1,12.1,12.1,-16.61634151630775
254300,13.237255141475963,9.3,9.3,9.3,-14.662744858524038
254400,17.5490977950369,10.7,10.7,10.7,-14.550902204963101
254500,15.126764602591528,10.0,10.0,10.0,-14.873235397408472
254600,12.843962141753936,8.7,8.7,8.7,-13.256037858246064
254700,14.178910738258697,9.9,9.9,9.9,-15.521089261741302
254800,14.062930519398376,9.3,9.3,9.3,-13.837069480601624
254900,19.55583791833628,12.6,12.6,12.6,-18.24416208166372
255000,16.977335177737917,11.7,11.7,11.7,-18.122664822262085
255100,20.861956668367526,12.7,12.7,12.7,-17.238043331632472
255200,15.082083218018836,9.9,9.9,9.9,-14.617916781981167
255300,18.92041475338692,11.6,11.6,11.6,-15.879585246613079
255400,17.37175184300775,11.5,11.5,11.5,-17.128248156992253
255500,17.024720798683436,9.7,9.7,9.7,-12.075279201316564
255600,17.160106897387188,10.7,10.7,10.7,-14.939893102612814
255700,10.184689258804443,7.9,7.9,7.9,-13.515310741195558
255800,17.13938175583933,11.4,11.4,11.4,-17.060618244160672
255900,18.907394309829716,12.0,12.0,12.0,-17.092605690170284
256000,19.755414357061117,12.1,12.1,12.1,-16.544585642938888
256100,17.0659395076518,10.6,10.6,10.6,-14.7340604923482
256200,14.097886966264937,9.4,9.4,9.4,-14.10211303373506
256300,16.206108525096155,9.8,9.8,9.8,-13.193891474903843
256400,19.184256579475715,12.1,12.1,12.1,-17.115743420524286
256500,15.5368251716104,10.5,10.5,10.5,-15.9631748283896
256600,17.295939407881292,11.2,11.2,11.2,-16.30406059211871
256700,22.149504530027166,13.4,13.4,13.4,-18.05049546997283
256800,13.221878512703574,9.4,9.4,9.4,-14.978121487296425
256900,15.814839304250233,11.0,11.0,11.0,-17.185160695749765
257000,12.68126739556807,9.1,9.1,9.1,-14.61873260443193
257100,18.376446146248984,11.9,11.9,11.9,-17.323553853751015
257200,16.868217218766418,10.5,10.5,10.5,-14.63178278123358
257300,15.90785152642021,9.9,9.9,9.9,-13.792148473579791
257400,13.536514731476766,9.9,9.9,9.9,-16.163485268523235
257500,14.361158634470423,9.2,9.2,9.2,-13.238841365529577
257600,12.22245790099936,8.2,8.2,8.2,-12.377542099000639
257700,14.187898650376933,9.6,9.6,9.6,-14.612101349623067
257800,14.836182201148112,9.8,9.8,9.8,-14.563817798851888
257900,18.36832540386964,11.2,11.2,11.2,-15.231674596130357
258000,13.786257082066893,9.6,9.6,9.6,-15.013742917933108
258100,14.461020890311016,10.2,10.2,10.2,-16.138979109688982
258200,16.870347351753914,10.9,10.9,10.9,-15.829652648246087
258300,14.985472159007696,9.5,9.5,9.5,-13.514527840992304
258400,21.65416940569794,13.6,13.6,13.6,-19.14583059430207
258500,14.367713814661936,10.2,10.2,10.2,-16.232286185338065
258600,12.044485991447766,8.4,8.4,8.4,-13.155514008552236
258700,12.337146301460189,8.8,8.8,8.8,-14.062853698539813
258800,16.53742182321937,11.4,11.4,11.4,-17.66257817678063
258900,18.61626168485726,12.1,12.1,12.1,-17.683738315142744
259000,19.466717357033918,12.4,12.4,12.4,-17.73328264296608
259100,18.84366199627263,11.9,11.9,11.9,-16.856338003727373
259200,15.02513749544438,9.6,9.6,9.6,-13.774862504555617
259300,17.536476394790828,11.0,11.0,11.0,-15.463523605209172
259400,13.245615584587249,8.8,8.8,8.8,-13.154384415412748
259500,19.41283079461104,12.1,12.1,12.1,-16.887169205388957
259600,14.886407772581622,9.6,9.6,9.6,-13.913592227418382
259700,14.122856389801546,10.3,10.3,10.3,-16.777143610198454
259800,12.264722132800925,8.3,8.3,8.3,-12.635277867199074
259900,14.144306237658748,9.8,9.8,9.8,-15.255693762341252
260000,11.5367314266838,9.1,9.1,9.1,-15.7632685733162
260100,18.244778513631847,11.5,11.5,11.5,-16.255221486368153
260200,15.573316633701696,10.2,10.2,10.2,-15.026683366298306
260300,8.336154182405567,6.7,6.7,6.7,-11.763845817594431
260400,23.936336626387696,13.8,13.8,13.8,-17.4636633736123
260500,18.0644137104944,11.9,11.9,11.9,-17.6355862895056
260600,15.96001793657446,10.4,10.4,10.4,-15.239982063425538
260700,20.680080514399535,12.5,12.5,12.5,-16.819919485600465
260800,14.746619327466638,9.7,9.7,9.7,-14.353380672533362
260900,12.978362103346715,9.0,9.0,9.0,-14.021637896653285
261000,15.705484656444705,10.0,10.0,10.0,-14.294515343555297
261100,18.28514237901612,11.9,11.9,11.9,-17.41485762098388
261200,12.476265659211816,9.0,9.0,9.0,-14.523734340788184
261300,13.545440500048924,9.9,9.9,9.9,-16.154559499951077
261400,15.302204488665557,10.4,10.4,10.4,-15.897795511334444
261500,10.14951197901143,8.2,8.2,8.2,-14.450488020988569
261600,14.272787540189602,9.6,9.6,9.6,-14.527212459810398
261700,15.430257630108873,11.2,11.2,11.2,-18.16974236989113
261800,13.921790308501977,9.7,9.7,9.7,-15.178209691498022
261900,13.157731083270273,9.3,9.3,9.3,-14.742268916729726
262000,16.003221352359912,10.8,10.8,10.8,-16.396778647640087
262100,13.629600541654208,9.3,9.3,9.3,-14.270399458345791
262200,15.52246588664817,10.4,10.4,10.4,-15.67753411335183
262300,10.641747307984947,7.9,7.9,7.9,-13.058252692015053
262400,19.235056339046206,11.9,11.9,11.9,-16.464943660953793
262500,15.71189069947019,9.9,9.9,9.9,-13.988109300529809
262600,13.45554605382636,9.6,9.6,9.6,-15.344453946173639
262700,10.660247296554411,7.4,7.4,7.4,-11.539752703445588
262800,19.582010436733757,12.4,12.4,12.4,-17.617989563266246
262900,18.269199980998238,11.4,11.4,11.4,-15.93080001900176
263000,14.066442563068442,9.5,9.5,9.5,-14.433557436931558
263100,15.909803695981333,10.8,10.8,10.8,-16.490196304018667
263200,10.494691252149572,8.0,8.0,8.0,-13.505308747850428
263300,13.386361377386395,9.0,9.0,9.0,-13.613638622613607
263400,12.180486210297767,9.1,9.1,9.1,-15.11951378970223
263500,13.52888553026707,9.7,9.7,9.7,-15.571114469732931
263600,15.29769789677171,10.2,10.2,10.2,-15.302302103228289
263700,16.83568692831561,11.3,11.3,11.3,-17.064313071684392
263800,19.017081987707744,12.1,12.1,12.1,-17.282918012292257
263900,14.470247040474032,9.8,9.8,9.8,-14.929752959525967
264000,14.992247307357239,9.9,9.9,9.9,-14.707752692642764
264100,17.901198361235934,11.5,11.5,11.5,-16.598801638764062
264200,11.775500752861882,7.9,7.9,7.9,-11.924499247138117
264300,11.181707810569632,8.4,8.4,8.4,-14.018292189430367
264400,14.38175400687738,10.2,10.2,10.2,-16.218245993122622
264500,10.179041759396457,7.4,7.4,7.4,-12.020958240603543
264600,17.63667573528446,11.0,11.0,11.0,-15.36332426471554
264700,13.300213830021503,9.7,9.7,9.7,-15.799786169978494
264800,18.094657738867305,11.4,11.4,11.4,-16.105342261132694
264900,12.605548285644375,8.0,8.0,8.0,-11.394451714355625
265000,14.471885722307894,9.5,9.5,9.5,-14.028114277692104
265100,11.489344309203442,8.2,8.2,8.2,-13.110655690796557
265200,13.885264037469767,9.0,9.0,9.0,-13.114735962530235
265300,15.37515924048766,10.2,10.2,10.2,-15.224840759512341
265400,21.08625911800395,12.5,12.5,12.5,-16.413740881996052
265500,19.973948673543447,12.9,12.9,12.9,-18.726051326456556
265600,17.907935037637948,11.2,11.2,11.2,-15.692064962362053
265700,12.68402033312031,8.4,8.4,8.4,-12.515979666879689
265800,23.391644103312025,14.1,14.1,14.1,-18.908355896687976
265900,17.376391004365463,11.1,11.1,11.1,-15.923608995634538
266000,16.778860149408604,10.3,10.3,10.3,-14.121139850591394
266100,18.847500505746954,11.6,11.6,11.6,-15.952499494253047
266200,18.149734079795646,11.4,11.4,11.4,-16.050265920204353
266300,17.082417387154194,11.0,11.0,11.0,-15.917582612845806
266400,14.726967663462558,9.3,9.3,9.3,-13.173032336537439
266500,18.02235966844638,10.8,10.8,10.8,-14.377640331553618
266600,16.249074764945213,10.2,10.2,10.2,-14.350925235054785
266700,15.019688377351986,10.0,10.0,10.0,-14.980311622648014
266800,19.1532737361307,11.6,11.6,11.6,-15.6467262638693
266900,15.15191625506948,9.5,9.5,9.5,-13.34808374493052
267000,17.958996314298304,11.5,11.5,11.5,-16.5410036857017
267100,15.236143735426905,9.8,9.8,9.8,-14.163856264573093
267200,16.104995233211344,10.5,10.5,10.5,-15.395004766788656
267300,15.57042920875842,10.1,10.1,10.1,-14.729570791241581
267400,14.729675648687762,9.6,9.6,9.6,-14.070324351312236
267500,11.550636311843608,7.8,7.8,7.8,-11.849363688156393
267600,16.373962699004547,10.8,10.8,10.8,-16.026037300995448
267700,16.503901300584303,10.3,10.3,10.3,-14.396098699415695
267800,13.280355824753006,9.3,9.3,9.3,-14.619644175246997
267900,16.325407453495533,10.3,10.3,10.3,-14.574592546504466
268000,22.459301765126444,13.4,13.4,13.4,-17.740698234873552
268100,20.582968029068894,13.2,13.2,13.2,-19.01703197093111
268200,14.578228224110042,9.2,9.2,9.2,-13.021771775889958
268300,16.281512509192762,11.1,11.1,11.1,-17.01848749080724
268400,17.285868370654605,11.2,11.2,11.2,-16.314131629345397
268500,19.052432943988254,11.5,11.5,11.5,-15.447567056011744
268600,18.129060436497653,11.2,11.2,11.2,-15.470939563502345
268700,11.574212910727502,7.7,7.7,7.7,-11.525787089272498
268800,15.621074568237466,10.1,10.1,10.1,-14.678925431762536
268900,20.723720243619045,12.7,12.7,12.7,-17.376279756380953
269000,22.33994060992339,13.2,13.2,13.2,-17.260059390076613
269100,12.955866705249191,8.9,8.9,8.9,-13.744133294750808
269200,17.33747764868284,11.6,11.6,11.6,-17.462522351317162
269300,17.999779658236367,10.9,10.9,10.9,-14.700220341763634
269400,16.995754132152005,10.4,10.4,10.4,-14.204245867847995
269500,11.292356720966925,7.7,7.7,7.7,-11.807643279033078
269600,16.588967863192902,11.1,11.1,11.1,-16.7110321368071
269700,16.608829801599367,10.8,10.8,10.8,-15.791170198400634
269800,15.966694602537721,10.0,10.0,10.0,-14.033305397462279
269900,16.03934417035127,9.6,9.6,9.6,-12.760655829648728
270000,18.97208453655053,11.3,11.3,11.3,-14.92791546344947
270100,13.102338761435167,8.5,8.5,8.5,-12.397661238564833
270200,19.517674140298865,11.4,11.4,11.4,-14.682325859701136
270300,18.57216023367876,10.9,10.9,10.9,-14.12783976632124
270400,17.899111269938953,10.7,10.7,10.7,-14.200888730061047
270500,12.564210811253256,8.4,8.4,8.4,-12.635789188746744
270600,14.03045515402871,9.7,9.7,9.7,-15.06954484597129
270700,16.577096955480073,10.5,10.5,10.5,-14.922903044519925
270800,11.619584799305485,8.2,8.2,8.2,-12.980415200694518
270900,14.903659847317718,9.5,9.5,9.5,-13.59634015268228
271000,17.290848637221995,10.8,10.8,10.8,-15.109151362778004
271100,13.247989631381698,8.8,8.8,8.8,-13.152010368618305
271200,15.513258837372561,10.5,10.5,10.5,-15.98674116262744
271300,22.788514430523886,13.6,13.6,13.6,-18.01148556947611
271400,19.85853144069232,12.0,12.0,12.0,-16.14146855930768
271500,14.589825870210353,9.7,9.7,9.7,-14.510174129789648
271600,15.98562989695243,10.3,10.3,10.3,-14.914370103047567
271700,15.17121511603236,10.1,10.1,10.1,-15.12878488396764
271800,11.597859170910407,8.3,8.3,8.3,-13.302140829089591
271900,22.518057656977575,13.3,13.3,13.3,-17.381942343022427
272000,11.884474149006328,8.2,8.2,8.2,-12.715525850993671
272100,19.63231622864342,11.7,11.7,11.7,-15.467683771356581
272200,8.174751759142419,6.8,6.8,6.8,-12.22524824085758
272300,13.126218873764971,8.1,8.1,8.1,-11.173781126235028
272400,11.34154660033436,8.1,8.1,8.1,-12.958453399665641
272500,11.058144724481947,8.3,8.3,8.3,-13.841855275518054
272600,15.73197642419177,10.1,10.1,10.1,-14.568023575808233
272700,13.08188451789282,9.4,9.4,9.4,-15.11811548210718
272800,17.274362316565497,10.9,10.9,10.9,-15.425637683434502
272900,13.114134355367849,8.0,8.0,8.0,-10.885865644632151
273000,18.552230496932967,10.8,10.8,10.8,-13.847769503067028
273100,18.788999808996596,11.2,11.2,11.2,-14.811000191003405
273200,10.07011298714629,7.9,7.9,7.9,-13.62988701285371
273300,22.084696401498014,13.6,13.6,13.6,-18.71530359850199
273400,14.976547911127772,9.9,9.9,9.9,-14.723452088872227
273500,20.73075820271598,12.4,12.4,12.4,-16.46924179728402
273600,12.866202343905435,8.7,8.7,8.7,-13.233797656094564
273700,15.636820876549262,9.7,9.7,9.7,-13.463179123450738
273800,12.331420077447586,8.6,8.6,8.6,-13.468579922552415
273900,13.729027320509054,8.9,8.9,8.9,-12.970972679490947
274000,20.91177972675525,12.6,12.6,12.6,-16.88822027324475
274100,16.17356369099493,10.1,10.1,10.1,-14.12643630900507
274200,17.68642051908482,11.7,11.7,11.7,-17.41357948091518
274300,20.190713505491132,12.0,12.0,12.0,-15.809286494508868
274400,15.382965241662733,10.6,10.6,10.6,-16.417034758337266
274500,21.58837180293809,13.2,13.2,13.2,-18.011628197061906
274600,18.88643054458908,11.7,11.7,11.7,-16.213569455410923
274700,17.84563035365168,11.2,11.2,11.2,-15.754369646348318
274800,13.369174626339163,9.4,9.4,9.4,-14.830825373660836
274900,10.604720646648321,7.9,7.9,7.9,-13.09527935335168
275000,13.622476148868275,9.6,9.6,9.6,-15.177523851131728
275100,16.807552571134096,10.5,10.5,10.5,-14.692447428865908
275200,19.575824511535775,12.1,12.1,12.1,-16.724175488464226
275300,14.16898340719037,9.3,9.3,9.3,-13.731016592809631
275400,19.80171129399298,12.1,12.1,12.1,-16.49828870600702
275500,11.645125724775598,8.6,8.6,8.6,-14.154874275224401
275600,18.209361627930193,11.3,11.3,11.3,-15.69063837206981
275700,8.957078663575787,7.6,7.6,7.6,-13.842921336424215
275800,13.532760474072353,8.8,8.8,8.8,-12.867239525927648
275900,19.014149190136166,11.8,11.8,11.8,-16.385850809863836
276000,15.449924279506,10.1,10.1,10.1,-14.850075720494003
276100,14.536633658473841,9.5,9.5,9.5,-13.963366341526159
276200,17.728905885453695,11.0,11.0,11.0,-15.27109411454631
276300,13.778916712070808,9.0,9.0,9.0,-13.221083287929192
276400,21.115970130468597,13.2,13.2,13.2,-18.48402986953141
276500,15.157819767748524,9.7,9.7,9.7,-13.942180232251479
276600,16.472255096327626,11.3,11.3,11.3,-17.427744903672373
276700,11.400921995451712,8.6,8.6,8.6,-14.399078004548286
276800,16.454247387315235,10.3,10.3,10.3,-14.445752612684764
276900,13.310854729909755,8.9,8.9,8.9,-13.389145270090244
277000,19.9763124573511,12.5,12.5,12.5,-17.5236875426489
277100,16.708328010540537,10.9,10.9,10.9,-15.991671989459464
277200,18.730675455791115,12.2,12.2,12.2,-17.869324544208887
277300,15.565217653503696,10.5,10.5,10.5,-15.934782346496304
277400,12.79239622444267,8.2,8.2,8.2,-11.807603775557329
277500,13.291174269939637,9.0,9.0,9.0,-13.708825730060363
277600,11.52641048660841,8.5,8.5,8.5,-13.97358951339159
277700,14.993115794481687,9.4,9.4,9.4,-13.206884205518318
277800,21.468451453127237,12.4,12.4,12.4,-15.731548546872766
277900,9.631826845330119,6.9,6.9,6.9,-11.06817315466988
278000,19.647692581204147,11.7,11.7,11.7,-15.452307418795849
278100,15.86581510197685,10.1,10.1,10.1,-14.43418489802315
278200,14.957930055413101,10.0,10.0,10.0,-15.042069944586897
278300,13.184582138468361,8.7,8.7,8.7,-12.915417861531637
278400,15.434783419821859,10.5,10.5,10.5,-16.065216580178138
278500,13.573542215666498,8.8,8.8,8.8,-12.826457784333503
278600,15.559753233476567,10.5,10.5,10.5,-15.94024676652343
278700,14.157843701757894,9.6,9.6,9.6,-14.642156298242105
278800,11.874152568663641,9.2,9.2,9.2,-15.72584743133636
278900,18.97212446498324,12.1,12.1,12.1,-17.327875535016766
279000,18.79019221720519,12.0,12.0,12.0,-17.20980778279481
279100,15.54153202324287,10.5,10.5,10.5,-15.95846797675713
279200,13.105892247703983,8.4,8.4,8.4,-12.094107752296019
279300,16.830606590591472,10.4,10.4,10.4,-14.369393409408524
279400,21.375204677239875,12.8,12.8,12.8,-17.024795322760124
279500,9.922322688282401,7.6,7.6,7.6,-12.877677311717598
279600,19.233616297245366,11.5,11.5,11.5,-15.266383702754633
279700,15.872875704014255,10.8,10.8,10.8,-16.527124295985743
279800,21.463681395886514,12.8,12.8,12.8,-16.936318604113488
279900,13.664742173357299,9.3,9.3,9.3,-14.235257826642702
280000,15.207759442006791,10.3,10.3,10.3,-15.692240557993207
280100,24.462829477926256,14.6,14.6,14.6,-19.337170522073745
280200,22.97400423691173,13.8,13.8,13.8,-18.42599576308827
280300,13.500516021007433,9.1,9.1,9.1,-13.79948397899257
280400,16.044521386662865,9.6,9.6,9.6,-12.755478613337134
280500,19.42353702707656,11.8,11.8,11.8,-15.976462972923441
280600,19.287684975322463,11.7,11.7,11.7,-15.812315024677536
280700,20.537983159326263,13.3,13.3,13.3,-19.362016840673736
280800,10.69546426805724,8.2,8.2,8.2,-13.904535731942758
280900,19.3907293852004,12.2,12.2,12.2,-17.209270614799596
281000,19.57393686303473,12.3,12.3,12.3,-17.32606313696527
281100,16.569588477962558,10.9,10.9,10.9,-16.13041152203744
281200,18.976317760137743,11.5,11.5,11.5,-15.523682239862255
281300,19.149424516607084,11.7,11.7,11.7,-15.950575483392917
281400,13.648527231239493,9.5,9.5,9.5,-14.851472768760507
281500,18.054071345352646,11.6,11.6,11.6,-16.74592865464735
281600,18.29094943105707,11.8,11.8,11.8,-17.109050568942926
281700,15.615418293937166,10.2,10.2,10.2,-14.984581706062833
281800,13.66064393661999,9.5,9.5,9.5,-14.839356063380013
281900,20.687347866724163,11.8,11.8,11.8,-14.712652133275837
282000,17.496547695740535,10.9,10.9,10.9,-15.203452304259468
282100,20.176499568894954,11.9,11.9,11.9,-15.523500431105044
282200,15.900851816486675,10.2,10.2,10.2,-14.699148183513325
282300,14.558613608486878,8.7,8.7,8.7,-11.541386391513122
282400,24.336232917022027,14.8,14.8,14.8,-20.063767082977975
282500,17.821744715296017,11.0,11.0,11.0,-15.178255284703985
282600,15.703984905846928,9.8,9.8,9.8,-13.69601509415307
282700,17.031074688291334,10.9,10.9,10.9,-15.66892531170867
282800,19.4915145000846,11.4,11.4,11.4,-14.708485499915398
282900,19.914290185327488,12.3,12.3,12.3,-16.985709814672507
283000,15.532827753937159,10.3,10.3,10.3,-15.367172246062841
283100,17.604471838085388,11.2,11.2,11.2,-15.99552816191461
283200,18.40740163145388,11.0,11.0,11.0,-14.592598368546119
283300,13.47661293303938,9.7,9.7,9.7,-15.623387066960623
283400,14.959979368870599,10.1,10.1,10.1,-15.340020631129399
283500,16.73231382330065,11.0,11.0,11.0,-16.267686176699346
283600,15.392598825488625,10.3,10.3,10.3,-15.507401174511376
