episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,timesteps_this_iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,num_healthy_workers,trial_id,experiment_tag,hist_stats/episode_reward,hist_stats/episode_lengths,info/num_steps_trained,info/num_steps_sampled,info/sample_time_ms,info/load_time_ms,info/grad_time_ms,info/update_time_ms,perf/cpu_util_percent,perf/ram_util_percent,info/learner/policy_0/cur_kl_coeff,info/learner/policy_0/cur_lr,info/learner/policy_0/total_loss,info/learner/policy_0/policy_loss,info/learner/policy_0/vf_loss,info/learner/policy_0/vf_explained_var,info/learner/policy_0/kl,info/learner/policy_0/entropy,info/learner/policy_0/entropy_coeff,info/learner/policy_1/cur_kl_coeff,info/learner/policy_1/cur_lr,info/learner/policy_1/total_loss,info/learner/policy_1/policy_loss,info/learner/policy_1/vf_loss,info/learner/policy_1/vf_explained_var,info/learner/policy_1/kl,info/learner/policy_1/entropy,info/learner/policy_1/entropy_coeff,info/learner/policy_2/cur_kl_coeff,info/learner/policy_2/cur_lr,info/learner/policy_2/total_loss,info/learner/policy_2/policy_loss,info/learner/policy_2/vf_loss,info/learner/policy_2/vf_explained_var,info/learner/policy_2/kl,info/learner/policy_2/entropy,info/learner/policy_2/entropy_coeff,info/learner/policy_3/cur_kl_coeff,info/learner/policy_3/cur_lr,info/learner/policy_3/total_loss,info/learner/policy_3/policy_loss,info/learner/policy_3/vf_loss,info/learner/policy_3/vf_explained_var,info/learner/policy_3/kl,info/learner/policy_3/entropy,info/learner/policy_3/entropy_coeff
4.0,0.0,1.0746268656716418,58.38805970149254,1,48,False,4032,67,84,b260c95c425548e3a0dcaf9e297a5a1d,2020-02-06_17-39-12,1581007152,0.8197309970855713,84.4461898803711,15230,fabien-GE62VR-6RF,10.188.201.21,84.4461898803711,4032,84,3,ef64d926,0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0, 0.0, 0.0, 4.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0, 0.0, 4.0, 0.0, 0.0, 0.0, 4.0, 0.0, 0.0, 4.0, 0.0, 0.0, 0.0, 4.0, 0.0, 0.0, 0.0, 4.0, 0.0, 0.0, 0.0, 0.0, 4.0, 0.0, 0.0, 4.0, 0.0, 0.0, 4.0, 4.0, 0.0, 0.0, 4.0, 4.0, 0.0, 0.0, 4.0, 4.0, 0.0, 4.0, 0.0, 0.0, 0.0, 0.0, 4.0, 0.0, 0.0, 0.0, 0.0]","[100, 18, 33, 68, 100, 31, 25, 43, 100, 22, 60, 31, 100, 100, 100, 31, 34, 100, 21, 100, 14, 26, 60, 57, 18, 50, 29, 51, 100, 100, 44, 22, 100, 100, 73, 16, 71, 68, 100, 100, 33, 100, 52, 34, 52, 21, 48, 47, 25, 100, 20, 39, 94, 35, 22, 19, 25, 58, 100, 100, 100, 100, 17, 24, 100, 100, 31]",4032,4032,227.408,6.868,553.49,19.03,52.6,93.8,1.708593726158142,0.0002500000118743628,-0.22040313,-0.2150506,0.0008465115,-0.5196075,0.013328683,2.8972332,0.009999999776482582,3.417187452316284,0.0002500000118743628,-0.24328034,-0.2495148,0.00094487495,-1.0,0.010103714,2.9236681,0.009999999776482582,1.708593726158142,0.0002500000118743628,-0.23271509,-0.23247719,0.000667674,0.20887987,0.016479226,2.9061897,0.009999999776482582,2.278125047683716,0.0002500000118743628,-0.24381305,-0.24016984,0.00040731378,0.15548186,0.011024366,2.9165437,0.009999999776482582
4.0,0.0,1.0746268656716418,58.38805970149254,0,48,False,4080,67,85,b260c95c425548e3a0dcaf9e297a5a1d,2020-02-06_17-39-13,1581007153,0.7992231845855713,85.24541306495667,15230,fabien-GE62VR-6RF,10.188.201.21,85.24541306495667,4080,85,3,ef64d926,0,"[0.0, 0.0, 0.0, 0.0, 0.0, 4.0, 0.0, 0.0, 4.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0, 0.0, 4.0, 0.0, 0.0, 0.0, 4.0, 0.0, 0.0, 4.0, 0.0, 0.0, 0.0, 4.0, 0.0, 0.0, 0.0, 4.0, 0.0, 0.0, 0.0, 0.0, 4.0, 0.0, 0.0, 4.0, 0.0, 0.0, 4.0, 4.0, 0.0, 0.0, 4.0, 4.0, 0.0, 0.0, 4.0, 4.0, 0.0, 4.0, 0.0, 0.0, 0.0, 0.0, 4.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[18, 33, 68, 100, 31, 25, 43, 100, 22, 60, 31, 100, 100, 100, 31, 34, 100, 21, 100, 14, 26, 60, 57, 18, 50, 29, 51, 100, 100, 44, 22, 100, 100, 73, 16, 71, 68, 100, 100, 33, 100, 52, 34, 52, 21, 48, 47, 25, 100, 20, 39, 94, 35, 22, 19, 25, 58, 100, 100, 100, 100, 17, 24, 100, 100, 31, 100]",4080,4080,226.272,6.863,553.72,19.048,53.8,93.8,1.708593726158142,0.0002500000118743628,-0.23085141,-0.2208363,0.00034564803,0.37944934,0.011024128,2.9196513,0.009999999776482582,3.417187452316284,0.0002500000118743628,-0.22120197,-0.21567054,0.0003086271,0.57780784,0.006870175,2.9316719,0.009999999776482582,1.708593726158142,0.0002500000118743628,-0.263979,-0.25762954,0.00052109995,-0.995444,0.013094853,2.9244359,0.009999999776482582,2.278125047683716,0.0002500000118743628,-0.24130225,-0.23535325,0.00044508072,-0.8063402,0.01004644,2.928115,0.009999999776482582
4.0,0.0,1.0588235294117647,58.51470588235294,1,48,False,4128,68,86,b260c95c425548e3a0dcaf9e297a5a1d,2020-02-06_17-39-14,1581007154,0.8192248344421387,86.0646378993988,15230,fabien-GE62VR-6RF,10.188.201.21,86.0646378993988,4128,86,3,ef64d926,0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0, 0.0, 0.0, 4.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0, 0.0, 4.0, 0.0, 0.0, 0.0, 4.0, 0.0, 0.0, 4.0, 0.0, 0.0, 0.0, 4.0, 0.0, 0.0, 0.0, 4.0, 0.0, 0.0, 0.0, 0.0, 4.0, 0.0, 0.0, 4.0, 0.0, 0.0, 4.0, 4.0, 0.0, 0.0, 4.0, 4.0, 0.0, 0.0, 4.0, 4.0, 0.0, 4.0, 0.0, 0.0, 0.0, 0.0, 4.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[67, 18, 33, 68, 100, 31, 25, 43, 100, 22, 60, 31, 100, 100, 100, 31, 34, 100, 21, 100, 14, 26, 60, 57, 18, 50, 29, 51, 100, 100, 44, 22, 100, 100, 73, 16, 71, 68, 100, 100, 33, 100, 52, 34, 52, 21, 48, 47, 25, 100, 20, 39, 94, 35, 22, 19, 25, 58, 100, 100, 100, 100, 17, 24, 100, 100, 31, 100]",4128,4128,226.403,6.859,553.552,19.11,52.1,93.8,1.708593726158142,0.0002500000118743628,-0.2744762,-0.27210793,0.0016651498,0.92575955,0.014654207,2.9071524,0.009999999776482582,3.417187452316284,0.0002500000118743628,-0.24529134,-0.2540945,0.0018256969,0.9355561,0.010610332,2.9280002,0.009999999776482582,1.708593726158142,0.0002500000118743628,-0.26135632,-0.2605195,0.0014947504,0.92597777,0.015720928,2.919226,0.009999999776482582,2.278125047683716,0.0002500000118743628,-0.2652324,-0.27163777,0.0021883978,0.91868085,0.0146707855,2.920496,0.009999999776482582
4.0,0.0,1.0857142857142856,58.98571428571429,2,48,False,4176,70,87,b260c95c425548e3a0dcaf9e297a5a1d,2020-02-06_17-39-15,1581007155,0.8239033222198486,86.88854122161865,15230,fabien-GE62VR-6RF,10.188.201.21,86.88854122161865,4176,87,3,ef64d926,0,"[0.0, 4.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0, 0.0, 0.0, 4.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0, 0.0, 4.0, 0.0, 0.0, 0.0, 4.0, 0.0, 0.0, 4.0, 0.0, 0.0, 0.0, 4.0, 0.0, 0.0, 0.0, 4.0, 0.0, 0.0, 0.0, 0.0, 4.0, 0.0, 0.0, 4.0, 0.0, 0.0, 4.0, 4.0, 0.0, 0.0, 4.0, 4.0, 0.0, 0.0, 4.0, 4.0, 0.0, 4.0, 0.0, 0.0, 0.0, 0.0, 4.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[100, 50, 18, 33, 68, 100, 31, 25, 43, 100, 22, 60, 31, 100, 100, 100, 31, 34, 100, 21, 100, 14, 26, 60, 57, 18, 50, 29, 51, 100, 100, 44, 22, 100, 100, 73, 16, 71, 68, 100, 100, 33, 100, 52, 34, 52, 21, 48, 47, 25, 100, 20, 39, 94, 35, 22, 19, 25, 58, 100, 100, 100, 100, 17, 24, 100, 100, 31, 100, 67]",4176,4176,226.513,6.881,553.425,19.343,47.9,93.8,1.708593726158142,0.0002500000118743628,-0.18401694,-0.17352676,0.0011334331,0.8367917,0.010157621,2.8978875,0.009999999776482582,3.417187452316284,0.0002500000118743628,-0.17331265,-0.17464621,0.0012583126,0.8494807,0.008588425,2.9273002,0.009999999776482582,1.708593726158142,0.0002500000118743628,-0.17410982,-0.16484,0.0005297694,0.8100135,0.0112943305,2.9097002,0.009999999776482582,2.278125047683716,0.0002500000118743628,-0.15235221,-0.14491482,0.0007867588,0.9370043,0.009183064,2.9144354,0.009999999776482582
4.0,0.0,1.0857142857142856,58.98571428571429,0,48,False,4224,70,88,b260c95c425548e3a0dcaf9e297a5a1d,2020-02-06_17-39-16,1581007156,0.7878351211547852,87.67637634277344,15230,fabien-GE62VR-6RF,10.188.201.21,87.67637634277344,4224,88,3,ef64d926,0,"[0.0, 0.0, 0.0, 0.0, 0.0, 4.0, 0.0, 0.0, 4.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0, 0.0, 4.0, 0.0, 0.0, 0.0, 4.0, 0.0, 0.0, 4.0, 0.0, 0.0, 0.0, 4.0, 0.0, 0.0, 0.0, 4.0, 0.0, 0.0, 0.0, 0.0, 4.0, 0.0, 0.0, 4.0, 0.0, 0.0, 4.0, 4.0, 0.0, 0.0, 4.0, 4.0, 0.0, 0.0, 4.0, 4.0, 0.0, 4.0, 0.0, 0.0, 0.0, 0.0, 4.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0]","[18, 33, 68, 100, 31, 25, 43, 100, 22, 60, 31, 100, 100, 100, 31, 34, 100, 21, 100, 14, 26, 60, 57, 18, 50, 29, 51, 100, 100, 44, 22, 100, 100, 73, 16, 71, 68, 100, 100, 33, 100, 52, 34, 52, 21, 48, 47, 25, 100, 20, 39, 94, 35, 22, 19, 25, 58, 100, 100, 100, 100, 17, 24, 100, 100, 31, 100, 67, 100, 50]",4224,4224,225.608,6.884,553.374,19.331,49.6,93.8,1.708593726158142,0.0002500000118743628,-0.23594129,-0.2257896,0.00044334203,-1.0,0.010900884,2.9220188,0.009999999776482582,3.417187452316284,0.0002500000118743628,-0.2335807,-0.2291994,0.00044356298,-1.0,0.007164584,2.9307582,0.009999999776482582,1.708593726158142,0.0002500000118743628,-0.24997859,-0.23980053,0.0005401098,0.2805254,0.01083909,2.9237785,0.009999999776482582,2.278125047683716,0.0002500000118743628,-0.24004091,-0.23184085,0.0004703422,-0.11571141,0.00904638,2.9279182,0.009999999776482582
4.0,0.0,1.0704225352112675,58.605633802816904,1,48,False,4272,71,89,b260c95c425548e3a0dcaf9e297a5a1d,2020-02-06_17-39-17,1581007157,0.8223943710327148,88.49877071380615,15230,fabien-GE62VR-6RF,10.188.201.21,88.49877071380615,4272,89,3,ef64d926,0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0, 0.0, 0.0, 4.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0, 0.0, 4.0, 0.0, 0.0, 0.0, 4.0, 0.0, 0.0, 4.0, 0.0, 0.0, 0.0, 4.0, 0.0, 0.0, 0.0, 4.0, 0.0, 0.0, 0.0, 0.0, 4.0, 0.0, 0.0, 4.0, 0.0, 0.0, 4.0, 4.0, 0.0, 0.0, 4.0, 4.0, 0.0, 0.0, 4.0, 4.0, 0.0, 4.0, 0.0, 0.0, 0.0, 0.0, 4.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0]","[32, 18, 33, 68, 100, 31, 25, 43, 100, 22, 60, 31, 100, 100, 100, 31, 34, 100, 21, 100, 14, 26, 60, 57, 18, 50, 29, 51, 100, 100, 44, 22, 100, 100, 73, 16, 71, 68, 100, 100, 33, 100, 52, 34, 52, 21, 48, 47, 25, 100, 20, 39, 94, 35, 22, 19, 25, 58, 100, 100, 100, 100, 17, 24, 100, 100, 31, 100, 67, 100, 50]",4272,4272,227.508,6.874,553.024,19.306,51.5,93.8,1.708593726158142,0.0002500000118743628,-0.26394233,-0.26315105,0.001605701,0.85271335,0.015662083,2.9157116,0.009999999776482582,3.417187452316284,0.0002500000118743628,-0.19666898,-0.189689,0.00068410113,0.7901251,0.006326115,2.9281616,0.009999999776482582,1.708593726158142,0.0002500000118743628,-0.2566828,-0.2511011,0.00053004356,0.86540866,0.01349318,2.9166143,0.009999999776482582,2.278125047683716,0.0002500000118743628,-0.25109166,-0.24346803,0.0006773206,0.96394974,0.009192939,2.9243634,0.009999999776482582
4.0,0.0,1.1111111111111112,58.638888888888886,1,48,False,4320,72,90,b260c95c425548e3a0dcaf9e297a5a1d,2020-02-06_17-39-17,1581007157,0.8238296508789062,89.32260036468506,15230,fabien-GE62VR-6RF,10.188.201.21,89.32260036468506,4320,90,3,ef64d926,0,"[4.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0, 0.0, 0.0, 4.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0, 0.0, 4.0, 0.0, 0.0, 0.0, 4.0, 0.0, 0.0, 4.0, 0.0, 0.0, 0.0, 4.0, 0.0, 0.0, 0.0, 4.0, 0.0, 0.0, 0.0, 0.0, 4.0, 0.0, 0.0, 4.0, 0.0, 0.0, 4.0, 4.0, 0.0, 0.0, 4.0, 4.0, 0.0, 0.0, 4.0, 4.0, 0.0, 4.0, 0.0, 0.0, 0.0, 0.0, 4.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0, 0.0]","[61, 18, 33, 68, 100, 31, 25, 43, 100, 22, 60, 31, 100, 100, 100, 31, 34, 100, 21, 100, 14, 26, 60, 57, 18, 50, 29, 51, 100, 100, 44, 22, 100, 100, 73, 16, 71, 68, 100, 100, 33, 100, 52, 34, 52, 21, 48, 47, 25, 100, 20, 39, 94, 35, 22, 19, 25, 58, 100, 100, 100, 100, 17, 24, 100, 100, 31, 100, 67, 100, 50, 32]",4320,4320,228.405,6.875,552.967,19.295,53.1,93.8,1.708593726158142,0.0002500000118743628,-0.1535695,-0.14236386,0.0013633372,0.31835875,0.009700669,2.9143455,0.009999999776482582,3.417187452316284,0.0002500000118743628,-0.1405836,-0.14260472,0.00439919,0.8756487,0.007876909,2.9294949,0.009999999776482582,1.708593726158142,0.0002500000118743628,-0.14498718,-0.13198626,0.00091428385,0.9301538,0.008921313,2.9158096,0.009999999776482582,2.278125047683716,0.0002500000118743628,-0.1438859,-0.13336734,0.00046122583,0.32865632,0.008009788,2.9227085,0.009999999776482582
4.0,0.0,1.095890410958904,58.68493150684932,1,48,False,4368,73,91,b260c95c425548e3a0dcaf9e297a5a1d,2020-02-06_17-39-18,1581007158,0.813377857208252,90.13597822189331,15230,fabien-GE62VR-6RF,10.188.201.21,90.13597822189331,4368,91,3,ef64d926,0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0, 0.0, 0.0, 4.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0, 0.0, 4.0, 0.0, 0.0, 0.0, 4.0, 0.0, 0.0, 4.0, 0.0, 0.0, 0.0, 4.0, 0.0, 0.0, 0.0, 4.0, 0.0, 0.0, 0.0, 0.0, 4.0, 0.0, 0.0, 4.0, 0.0, 0.0, 4.0, 4.0, 0.0, 0.0, 4.0, 4.0, 0.0, 0.0, 4.0, 4.0, 0.0, 4.0, 0.0, 0.0, 0.0, 0.0, 4.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0, 0.0, 4.0]","[62, 18, 33, 68, 100, 31, 25, 43, 100, 22, 60, 31, 100, 100, 100, 31, 34, 100, 21, 100, 14, 26, 60, 57, 18, 50, 29, 51, 100, 100, 44, 22, 100, 100, 73, 16, 71, 68, 100, 100, 33, 100, 52, 34, 52, 21, 48, 47, 25, 100, 20, 39, 94, 35, 22, 19, 25, 58, 100, 100, 100, 100, 17, 24, 100, 100, 31, 100, 67, 100, 50, 32, 61]",4368,4368,228.78,6.833,552.666,19.603,54.7,93.8,1.708593726158142,0.0002500000118743628,-0.27014697,-0.26460117,0.00044038217,0.6060113,0.01352721,2.9098682,0.009999999776482582,3.417187452316284,0.0002500000118743628,-0.20202732,-0.19359143,0.00037067395,0.891973,0.00599361,2.9287837,0.009999999776482582,1.708593726158142,0.0002500000118743628,-0.25618395,-0.25296727,0.00032633738,0.78130823,0.01498298,2.9142857,0.009999999776482582,2.278125047683716,0.0002500000118743628,-0.2506325,-0.2494688,0.0005895173,0.92749643,0.012055367,2.9216805,0.009999999776482582
4.0,0.0,1.0810810810810811,58.33783783783784,1,48,False,4416,74,92,b260c95c425548e3a0dcaf9e297a5a1d,2020-02-06_17-39-19,1581007159,0.8313159942626953,90.967294216156,15230,fabien-GE62VR-6RF,10.188.201.21,90.967294216156,4416,92,3,ef64d926,0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0, 0.0, 0.0, 4.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0, 0.0, 4.0, 0.0, 0.0, 0.0, 4.0, 0.0, 0.0, 4.0, 0.0, 0.0, 0.0, 4.0, 0.0, 0.0, 0.0, 4.0, 0.0, 0.0, 0.0, 0.0, 4.0, 0.0, 0.0, 4.0, 0.0, 0.0, 4.0, 4.0, 0.0, 0.0, 4.0, 4.0, 0.0, 0.0, 4.0, 4.0, 0.0, 4.0, 0.0, 0.0, 0.0, 0.0, 4.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0, 0.0, 4.0, 0.0]","[33, 18, 33, 68, 100, 31, 25, 43, 100, 22, 60, 31, 100, 100, 100, 31, 34, 100, 21, 100, 14, 26, 60, 57, 18, 50, 29, 51, 100, 100, 44, 22, 100, 100, 73, 16, 71, 68, 100, 100, 33, 100, 52, 34, 52, 21, 48, 47, 25, 100, 20, 39, 94, 35, 22, 19, 25, 58, 100, 100, 100, 100, 17, 24, 100, 100, 31, 100, 67, 100, 50, 32, 61, 62]",4416,4416,230.161,6.72,552.643,19.598,49.4,93.8,1.708593726158142,0.0002500000118743628,-0.25084805,-0.24307354,0.00070294907,0.89155674,0.012093276,2.9139965,0.009999999776482582,3.417187452316284,0.0002500000118743628,-0.23228367,-0.22780927,0.0007325371,0.6460624,0.0070444555,2.9279165,0.009999999776482582,1.708593726158142,0.0002500000118743628,-0.22183184,-0.21221738,0.0008614754,0.7912183,0.010953807,2.919154,0.009999999776482582,2.278125047683716,0.0002500000118743628,-0.23487109,-0.22654657,0.0004274533,0.9477396,0.00898378,2.9218166,0.009999999776482582
4.0,0.0,1.0666666666666667,58.48,1,48,False,4464,75,93,b260c95c425548e3a0dcaf9e297a5a1d,2020-02-06_17-39-20,1581007160,0.8190934658050537,91.78638768196106,15230,fabien-GE62VR-6RF,10.188.201.21,91.78638768196106,4464,93,3,ef64d926,0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0, 0.0, 0.0, 4.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0, 0.0, 4.0, 0.0, 0.0, 0.0, 4.0, 0.0, 0.0, 4.0, 0.0, 0.0, 0.0, 4.0, 0.0, 0.0, 0.0, 4.0, 0.0, 0.0, 0.0, 0.0, 4.0, 0.0, 0.0, 4.0, 0.0, 0.0, 4.0, 4.0, 0.0, 0.0, 4.0, 4.0, 0.0, 0.0, 4.0, 4.0, 0.0, 4.0, 0.0, 0.0, 0.0, 0.0, 4.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0, 0.0, 4.0, 0.0, 0.0]","[69, 18, 33, 68, 100, 31, 25, 43, 100, 22, 60, 31, 100, 100, 100, 31, 34, 100, 21, 100, 14, 26, 60, 57, 18, 50, 29, 51, 100, 100, 44, 22, 100, 100, 73, 16, 71, 68, 100, 100, 33, 100, 52, 34, 52, 21, 48, 47, 25, 100, 20, 39, 94, 35, 22, 19, 25, 58, 100, 100, 100, 100, 17, 24, 100, 100, 31, 100, 67, 100, 50, 32, 61, 62, 33]",4464,4464,232.648,6.735,552.462,19.481,47.849999999999994,93.8,1.708593726158142,0.0002500000118743628,-0.23851883,-0.2301236,0.00052466633,-0.29818544,0.011829783,2.9132187,0.009999999776482582,3.417187452316284,0.0002500000118743628,-0.22247113,-0.21689028,0.0006605694,0.4996768,0.006748306,2.9301643,0.009999999776482582,1.708593726158142,0.0002500000118743628,-0.21773012,-0.20927691,0.00031004052,0.8371394,0.011936367,2.9157655,0.009999999776482582,2.278125047683716,0.0002500000118743628,-0.2219373,-0.21340555,0.00049075024,0.08406699,0.008868687,2.9226475,0.009999999776482582
4.0,0.0,1.0666666666666667,58.48,0,48,False,4512,75,94,b260c95c425548e3a0dcaf9e297a5a1d,2020-02-06_17-39-21,1581007161,0.8015308380126953,92.58791851997375,15230,fabien-GE62VR-6RF,10.188.201.21,92.58791851997375,4512,94,3,ef64d926,0,"[0.0, 0.0, 0.0, 0.0, 0.0, 4.0, 0.0, 0.0, 4.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0, 0.0, 4.0, 0.0, 0.0, 0.0, 4.0, 0.0, 0.0, 4.0, 0.0, 0.0, 0.0, 4.0, 0.0, 0.0, 0.0, 4.0, 0.0, 0.0, 0.0, 0.0, 4.0, 0.0, 0.0, 4.0, 0.0, 0.0, 4.0, 4.0, 0.0, 0.0, 4.0, 4.0, 0.0, 0.0, 4.0, 4.0, 0.0, 4.0, 0.0, 0.0, 0.0, 0.0, 4.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0, 0.0, 4.0, 0.0, 0.0, 0.0]","[18, 33, 68, 100, 31, 25, 43, 100, 22, 60, 31, 100, 100, 100, 31, 34, 100, 21, 100, 14, 26, 60, 57, 18, 50, 29, 51, 100, 100, 44, 22, 100, 100, 73, 16, 71, 68, 100, 100, 33, 100, 52, 34, 52, 21, 48, 47, 25, 100, 20, 39, 94, 35, 22, 19, 25, 58, 100, 100, 100, 100, 17, 24, 100, 100, 31, 100, 67, 100, 50, 32, 61, 62, 33, 69]",4512,4512,230.902,6.687,552.332,19.589,55.0,93.8,1.708593726158142,0.0002500000118743628,-0.23440242,-0.22204046,0.0004758075,0.8573418,0.009586199,2.9216661,0.009999999776482582,3.417187452316284,0.0002500000118743628,-0.23280348,-0.22709219,0.0006742114,0.7979863,0.006702721,2.9289982,0.009999999776482582,1.708593726158142,0.0002500000118743628,-0.23159783,-0.22180028,0.0005400874,0.8639628,0.011064016,2.924155,0.009999999776482582,2.278125047683716,0.0002500000118743628,-0.24207465,-0.23375487,0.00041566626,0.100028336,0.009015954,2.9274902,0.009999999776482582
4.0,0.0,1.0909090909090908,58.15584415584416,2,48,False,4560,77,95,b260c95c425548e3a0dcaf9e297a5a1d,2020-02-06_17-39-22,1581007162,0.8285171985626221,93.41643571853638,15230,fabien-GE62VR-6RF,10.188.201.21,93.41643571853638,4560,95,3,ef64d926,0,"[0.0, 4.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0, 0.0, 0.0, 4.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0, 0.0, 4.0, 0.0, 0.0, 0.0, 4.0, 0.0, 0.0, 4.0, 0.0, 0.0, 0.0, 4.0, 0.0, 0.0, 0.0, 4.0, 0.0, 0.0, 0.0, 0.0, 4.0, 0.0, 0.0, 4.0, 0.0, 0.0, 4.0, 4.0, 0.0, 0.0, 4.0, 4.0, 0.0, 0.0, 4.0, 4.0, 0.0, 4.0, 0.0, 0.0, 0.0, 0.0, 4.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0, 0.0, 4.0, 0.0, 0.0, 0.0]","[57, 35, 18, 33, 68, 100, 31, 25, 43, 100, 22, 60, 31, 100, 100, 100, 31, 34, 100, 21, 100, 14, 26, 60, 57, 18, 50, 29, 51, 100, 100, 44, 22, 100, 100, 73, 16, 71, 68, 100, 100, 33, 100, 52, 34, 52, 21, 48, 47, 25, 100, 20, 39, 94, 35, 22, 19, 25, 58, 100, 100, 100, 100, 17, 24, 100, 100, 31, 100, 67, 100, 50, 32, 61, 62, 33, 69]",4560,4560,233.057,6.688,553.003,19.673,52.3,93.8,1.708593726158142,0.0002500000118743628,-0.23445755,-0.23251152,0.0071899,0.95357424,0.01168973,2.9108944,0.009999999776482582,3.417187452316284,0.0002500000118743628,-0.22647084,-0.22091754,0.0011080775,0.99030346,0.006634467,2.9332588,0.009999999776482582,1.708593726158142,0.0002500000118743628,-0.22223282,-0.21412182,0.0027627505,0.9759009,0.0106897475,2.9138174,0.009999999776482582,2.278125047683716,0.0002500000118743628,-0.23471875,-0.22791906,0.004010334,0.3110725,0.008089126,2.9238079,0.009999999776482582
